10.66093702,8.837975984,4.869347206,3.841725755,2.965281911,2.585869088,3.414603592,2.776010834,2.963440281,3.396503351,3.614283903,6.975998396,8.92656693,6.909308417,2.161804669,4.807823065,3.265040708,5.735403554,4.907640736,5.101491389,2.554657245,5.438075414,7.363434837,7.67014602,2.624809424,6.797147112,4.464199841,3.702982599,3.056086704,5.568877116,3.948216784,4.926367165,4.110577834,3.348356301,4.575658816,3.312058478,3.5888675,2.941943956,3.139592831,4.403870318,3.152734197,7.465144447,4.790194576,6.183272863,3.817669766,8.259441162,7.262699723,4.910795328,5.753331682,7.297215941,7.583579064,5.860449618,8.754014459,7.070852086,9.478021985,8.108151845,6.934508602,26.66759954,38.98455011,41.2821221,31.07838109,9.089315898,14.121498,7.249639407,16.07935934,9.167177117,7.624958224,7.237227966,11.14061298,4.13234923,7.630608635,7.360252363,11.43195088,3.9470123,10.42949494,3.321112044,10.77943438,5.950508143,9.234097729,3.784126934,11.79723445,11.52785096,8.057654002,8.472572374,11.54159486,7.109883374,7.024439681,8.052134764,14.14164536,4.195580933,14.72085394,9.57638407,31.06932679,36.8642967,30.4351646,15.32149991,3.978013792,18.76976747,24.35967753,25.09262552,23.53957883,23.27910048,19.5869963,19.75083236,27.07476865,37.92863852,38.18418776,29.92477181,16.31719036,7.726297133,11.3671636,14.36401734,7.092684599,6.225325079,5.886042246,11.01061716,7.711441767,5.914695053,8.067043876,9.505644882,4.564384265,3.374697665,6.165302887,10.99864902,11.30002647,10.91351141,11.13853671,9.952031043,6.86536787,4.196223052,4.734274228,7.133672562,5.001468805,2.464643361,2.660392003,4.127354344,2.312297836,2.5603958,5.116464049,7.640973826,7.74228319,6.709426194,5.620275223,4.69040579,2.474687183,2.54609407,5.70519604,7.266041906,5.325360713,4.645255817,6.423982212,7.204543804,5.403969376,2.420700687,2.944338581,5.330928302,5.229101647,3.487027797,4.090770804,4.922625964,4.649010016,3.384153941,3.084745254,3.933005668,3.198273691,5.647775188,7.150322913,7.034193426,4.757612097,8.334672593,12.98640082,15.12242356,11.81672717,5.189311949,2.990976822,7.168102112,8.285641921,4.31647165,4.60755948,2.50214012,4.505974286,2.597419799,2.895657878,4.37273398,5.288906013,4.207019752,2.597800616,4.044208415,4.259422031,2.764420236,2.359886576,5.101551973,5.520377733,4.311072174,2.429623987,3.125679714,4.389479133,3.460728764,4.470179574,3.668877804
9.266644769,8.422461546,5.690373929,5.288655713,5.558424016,1.955014746,5.256586698,2.869178189,5.321208904,4.062426983,5.687949544,8.101156248,8.127126535,6.060727293,1.92210132,6.845002991,4.424152386,5.330194436,6.370165172,6.318991915,3.986675765,5.679653537,6.735330617,8.616027132,4.843825034,6.698026591,5.646286136,4.174869804,3.056896089,5.741533245,5.072378796,6.809239578,6.610142433,4.455765671,6.654735984,4.261826056,6.382441184,3.21899305,5.367430815,5.911295855,6.114806614,9.133635531,8.211599736,6.548693606,6.893597297,8.13620808,11.40843986,4.633737696,10.61532765,8.258451159,11.94099452,6.473399013,13.52132054,6.224324531,13.82170512,8.842501315,14.77917108,23.8958558,43.85010931,49.45309932,38.71218186,11.93371968,18.03417,7.662016615,18.74525374,10.55577009,9.472780393,6.418274862,13.22725491,4.977086654,10.44797897,6.282735373,12.79417747,7.663440406,9.894054891,4.937363886,10.34429486,7.346138851,7.835580091,4.954237288,10.5453191,9.365193998,4.829312961,6.822565684,12.33643267,7.167414639,6.70574216,6.614758162,13.03954995,5.602065459,15.69255849,8.914246934,27.23594285,34.85236556,30.0585756,16.36386277,6.962753548,14.58119147,18.14115236,17.10585894,20.53623883,23.04722073,22.75406186,15.33153207,18.7370928,35.43242834,43.58183254,39.58491563,24.98625559,12.01115898,14.55375672,14.23524469,9.44875562,7.953854247,9.065007089,12.58327193,9.87667512,5.763993516,9.182428791,9.397240526,7.572702453,3.739139592,7.5876677,9.827472674,11.27151484,9.428104708,9.778791024,11.22602933,9.592451036,5.01483895,8.253864255,7.080402563,7.835279369,3.409230989,4.704369369,4.603458499,4.84702352,1.905767675,5.526733056,6.788968151,9.027498008,7.118584933,3.400147748,4.788880425,3.60447033,1.54580463,4.893987891,5.609239556,5.438183044,3.543245068,7.231708476,6.409436209,6.768898912,4.597181654,5.102484641,8.46210229,6.918364655,4.046124491,3.653976533,4.394622662,5.114780225,2.801634384,4.510584914,4.020453737,4.457886993,4.489402809,5.9305874,6.223538491,5.570987666,6.745542736,8.113736013,10.7855644,8.642369164,2.767119721,2.980369515,8.715380391,9.229871515,4.598283157,5.539776283,2.450105124,6.449295295,2.690435895,4.994734621,4.724269027,7.252141249,3.35948023,5.023476731,5.233984727,5.036718533,2.197469792,4.120480103,4.008889658,4.983993718,4.19957967,5.584556862,3.26702607,4.359179695,2.60895588,3.903344655,3.358269393
8.163384313,7.887573998,4.825931589,6.759584955,7.383261208,2.026191308,5.790232829,3.270218641,6.022475613,4.89115513,8.131220309,9.398381547,7.74321507,5.571199158,2.608719699,6.657813899,4.710389798,4.719961482,6.780704706,6.196280022,5.887357233,4.828095518,6.740750694,7.26988424,5.430203495,5.613742383,6.389055278,4.995483575,3.969678499,6.286855052,6.44195667,6.248959314,7.284408853,4.682943853,7.222075105,3.681500001,6.535717778,3.841779267,6.284547346,6.359442339,7.9909387,7.311475754,8.705165258,3.720794949,7.238761532,5.799399483,11.44672528,3.839827426,12.67851065,8.363097953,12.18691122,6.384706306,12.24745688,4.701269206,13.2381977,7.554686341,15.48722088,13.72623479,33.13819211,40.39709325,34.63710878,16.41202995,13.04420429,8.337834444,15.81768429,12.65727514,8.858684542,5.175015427,10.65329263,7.15790531,7.729055261,3.982696033,8.339334081,8.504875493,5.384261006,5.744422824,6.812215778,6.946035029,4.203244274,6.557937022,8.474170046,8.508448152,4.153407334,5.104192981,7.554154409,5.672066353,5.658230857,7.621125243,9.178006349,5.430320321,9.819419133,12.49578683,20.60012188,28.30975769,26.78170178,17.91354742,11.51079324,13.16582679,20.15215057,21.67649692,27.90442124,22.26001551,20.00088534,14.21535594,19.42270162,31.34266195,40.43870658,38.07493595,25.7923678,12.33098939,15.93087206,12.60672944,12.56322406,6.698121112,9.294012485,8.367228223,9.612587275,6.938013786,10.74175314,8.008550887,8.69831983,6.007096834,10.07343878,8.595590877,11.43244811,10.87019135,11.0854631,11.91276736,10.00785546,5.060831851,9.564492208,6.941697131,9.446335187,4.983618656,5.621004002,3.578932887,5.59040836,3.158287089,6.087673848,6.340341953,8.864759742,7.587235296,3.280862792,5.619961883,5.721570681,3.893121879,5.649633704,3.655920252,4.805847346,3.733544414,6.488157457,5.237060615,6.133117299,6.115886574,7.249026071,9.280693475,6.550590421,3.931317155,4.007520954,5.545970189,6.692998121,4.686638783,4.210126395,4.320787844,5.372561298,4.629240314,5.042797752,4.548677439,5.07671143,4.79530584,3.533120947,5.414839159,5.149686559,3.429361198,4.660003896,8.491119575,6.87509712,3.997809378,5.416568458,3.02661569,6.986718086,4.615607373,7.838483847,5.655498001,7.267634582,2.436053524,5.798847232,5.474254797,5.179294829,1.885110289,5.177092179,2.816580187,4.084299926,4.298149993,7.288995026,3.029491939,3.22139954,2.454002027,2.88128281,2.952321483
9.291998052,8.345648102,5.327111427,5.093614617,5.726575568,2.23705333,5.256456084,1.985641846,4.491475825,3.652527485,4.762543941,8.093458988,8.782631264,6.724294418,2.515462852,5.152005121,4.942282783,4.815059639,4.586253292,4.038040001,3.59456575,5.787308644,7.872064596,8.446720523,4.257122102,6.101513915,5.659223868,4.64658773,3.241042203,6.4772122,5.679867519,5.657935297,6.307052934,5.279098104,7.343286926,2.01446321,4.932313491,3.765231912,4.515277871,4.775437326,5.598011256,8.098769461,8.392774481,4.576501912,6.791873218,6.580483452,9.152973308,4.295372581,7.625878181,4.846731728,9.244381025,4.618898378,9.207021623,6.459149839,11.39579721,6.94935937,10.09748772,19.73399871,38.33581608,44.31097602,36.18441181,14.73979031,15.95070659,7.314785119,16.72180865,11.88297664,7.218588951,4.885938631,10.84364165,6.41477597,7.679313372,6.059291412,11.46263059,7.251512313,8.496375914,4.414919698,9.411496328,7.39040326,6.949949384,3.346467279,10.17033046,11.31297027,6.434742308,7.126545904,10.07972632,7.671096008,6.148004992,8.500850148,11.59620121,5.206014573,12.30348336,12.53158936,25.44636767,33.09493224,29.60162203,16.92043749,4.344029692,12.59412664,20.6128951,22.99776586,29.86803114,22.35138336,19.45546612,15.50532558,21.55162761,31.91802443,37.87415731,34.37705425,23.31414572,9.272964228,13.7377218,12.08122421,9.254825453,3.884616632,7.752043399,9.491520804,9.005011462,6.180583374,9.633830087,7.613804956,5.541002374,4.143013824,7.822447361,7.72660636,10.02285523,10.77511286,11.50291913,11.07082254,8.236882834,3.830629384,6.125080226,5.94576447,6.294932577,2.262817368,3.331416113,3.843902623,3.757523394,2.374018922,5.452055368,6.336703468,7.593415583,7.209211462,4.304406127,5.340089694,3.72272741,2.903485462,6.413916028,5.795633829,6.034348807,3.977310929,5.37186184,5.134303751,4.60684224,3.171334185,4.426661136,5.961030249,5.191260905,4.234129316,4.193473089,5.28818695,5.187930108,3.900826098,3.182891335,4.743088454,4.23416143,5.787813789,6.974423148,6.21701948,4.490102815,7.186052807,11.0818235,12.37973689,10.93986079,6.469448933,3.419633188,7.694328562,7.234121982,3.913807835,5.12254629,3.557725904,5.781034033,2.536103732,4.724404708,3.964722687,6.450941004,3.398653522,3.651039655,4.390538534,4.69893731,2.068658925,3.178321271,3.634702037,5.196329534,4.008866729,3.669535899,2.656386082,3.272561811,3.670229283,3.905332233,4.054018395
6.683817308,6.691520317,5.066057232,3.972488667,3.536099062,4.918929049,5.18313583,4.471351854,5.292276431,4.06014736,7.554047567,6.821689884,4.807095555,5.984598813,6.37792127,2.616399282,3.511431194,6.70473283,8.110297156,4.944572991,6.149496643,4.249603965,6.682454961,4.133952736,4.012839754,3.96281213,5.898479854,4.328116222,2.604866725,6.218051567,6.42057756,4.147748917,6.828732713,3.265634338,4.67426685,3.70327787,6.363255637,4.41533335,4.664128352,4.447805135,5.599531798,6.082986348,6.932429659,4.289351445,6.99369747,6.216530592,8.946608793,6.634088398,8.433737073,6.745023208,10.33462831,9.210168977,10.89790394,6.873430605,12.18405242,9.362652158,12.9920088,15.20689638,36.38605324,43.77755442,37.17650515,17.4712657,14.73239607,11.76334459,14.87533124,11.85623846,4.811257352,7.097429273,10.72953463,6.73528958,6.905349807,6.624675002,9.654548276,6.568078266,6.179448318,3.316384558,8.929857906,6.829198504,5.901523165,5.143784305,7.653107905,8.023328198,5.481466837,5.85411588,9.068031308,8.563568807,6.032359279,5.091127403,9.379319473,6.313838503,10.27131214,7.491583999,20.56313237,28.95417586,26.8739906,15.76984652,5.213933836,11.81340421,18.54920586,17.72447323,10.7700173,20.8366114,20.6642176,13.66876822,20.55723872,29.26675053,41.16478589,41.1230064,29.34330316,13.76552926,11.30084988,12.11341053,12.23659768,4.640494837,8.908941236,8.409906811,10.32689091,5.642652884,6.272650955,7.877685087,7.860410006,3.672636178,5.518001521,9.64410013,12.08961319,11.64295394,12.08752882,12.80636317,10.52270561,3.254927793,6.363771977,6.594578436,7.529285511,5.095045512,4.497202054,5.191679269,6.111430481,4.812627271,4.176950537,8.23074103,9.711782467,6.888506823,4.948766996,4.506477172,5.876950201,4.391276533,4.480049288,5.038685846,6.029141204,6.23800605,4.648025009,5.712530562,6.484802372,4.519754218,3.775115254,6.385570616,6.387929676,2.782260002,4.633898018,3.666422089,5.505866291,3.929678491,3.079692555,4.927435354,5.233117623,3.124951758,5.454246086,4.009157259,4.888144991,5.586802053,8.281271849,8.307863558,8.718020907,5.955334665,5.667303761,6.554547314,6.270047605,4.928134527,5.11961279,4.038831713,5.308432339,3.939702839,4.407498953,4.47612656,5.532714711,3.703679425,3.87414109,3.194682598,4.79213396,4.417035432,4.773992722,4.96521612,6.597458337,3.211080999,4.389846158,3.623183156,6.670483286,3.329430319,5.923116969,2.557104094
11.05466845,9.33837919,4.52373285,6.223526593,6.199316442,2.457044359,4.268029714,2.701937685,4.250884776,4.572456765,4.988191669,7.855292345,8.975961439,6.938121519,2.503279942,5.091423446,5.127936919,4.843911262,4.269136396,3.867508064,2.771235208,5.162361929,5.020282115,7.206553264,5.243628195,4.826833179,5.289176388,4.644132134,5.464098545,7.65282547,6.633665851,4.664666409,4.955719607,5.918199241,7.486387289,3.548468266,4.783768743,2.709237076,4.937689468,4.647815111,4.928571559,6.371424805,6.753611411,4.644476245,6.801149378,5.928333948,7.158392022,4.499368419,7.561827278,6.082715256,8.496221661,2.3781644,6.847366066,6.903228162,10.6919791,5.744023504,9.5177326,18.8428915,32.6785586,37.14048506,30.39792894,12.97603438,12.65376108,2.956858794,14.66468443,11.78988999,9.500114372,5.319920005,8.526958431,4.659617361,5.801891285,4.782738262,8.873512552,5.444157256,7.112402849,4.680670605,7.852198568,5.43771307,6.911672938,3.899420667,11.2371351,12.56863202,8.523314803,5.43754741,6.28780159,6.611796474,7.770597173,9.612592133,10.45962115,5.26001136,7.427638597,13.7319545,25.01266012,30.97428506,27.97376725,17.02760421,6.055406093,17.12637842,27.79603076,32.61189965,36.74323554,24.54501733,16.00124984,16.67007072,24.84717447,35.79470939,36.79247576,29.62030579,16.81312583,4.438147625,11.59402814,13.30410486,11.11529381,7.622273804,5.480300787,7.411950534,8.860206577,9.122369851,10.7781288,8.211501321,6.926285446,6.612046581,9.191837679,9.00911727,11.44267928,12.30157065,12.2847775,11.00022435,7.294526344,3.872428482,5.106767923,5.304156724,5.777372573,3.074191564,4.507392568,4.091206803,4.487675408,3.706036573,6.861911887,6.141047783,6.342845213,6.197220358,5.437563331,7.977907491,6.887371109,5.49063962,7.375598792,7.049890164,6.710652121,3.551223566,4.893828718,4.587889634,4.464672349,3.613560135,4.381938758,5.010607384,4.753534093,4.151638589,5.797385049,8.901837835,8.924024951,6.327915469,4.190422953,2.920505442,5.465998702,6.772675772,5.968284503,5.874148986,5.491333427,6.052325752,6.492689592,9.24614065,8.832445244,6.480610335,4.472077071,6.193358273,6.935859089,5.444382383,3.611791599,4.085682925,4.807438443,3.94998531,5.905716284,3.895347819,4.573916261,3.029200388,4.025390702,4.169259868,3.979169564,2.234171537,3.183785646,2.78775008,4.131231937,5.079026324,4.343879689,4.330039414,2.454471897,3.82674265,3.7070863,4.528353292
9.368904496,8.224688226,3.887041519,5.677148916,4.605146835,3.566978474,3.788903949,4.555323255,4.451741603,4.968528713,7.46202157,7.740908361,6.934250345,6.042917254,4.036170525,4.419355412,3.335249978,5.903854024,6.988339069,5.829248048,5.050033736,3.873870707,5.036202712,4.54419618,4.245803438,4.434055716,5.28447076,4.334348973,4.781236931,6.54227056,6.126821878,3.998515004,4.837469811,3.35741908,4.626717283,4.831014593,5.105680564,3.12622057,4.894419921,5.118377244,5.197316223,4.836193004,4.672440513,4.116126237,5.054277153,5.981990671,7.50682911,5.212872636,9.384814789,9.413954901,9.284443052,6.63202389,8.828238838,5.968503897,10.38083802,7.698015607,10.97215265,15.83279857,28.30620539,32.53251202,27.310999,13.28956007,9.072910546,7.196763684,12.81240381,11.0699383,8.247047765,7.226862951,8.543763405,5.140106813,5.158022054,4.705608006,6.197766647,4.456655422,5.105114012,4.22391679,6.823701902,4.712427295,5.555628182,6.574060159,9.444037009,9.480086744,7.236031621,5.156285694,5.607687163,5.597615218,6.999430561,7.60964558,9.36749162,4.938092546,7.078752804,10.70739727,22.69120636,28.40916098,25.77215616,16.4475362,10.08377346,18.88044271,27.22118013,29.33457413,24.3819327,23.29807658,17.10684262,17.54040541,26.45973124,35.42511044,38.36960499,31.83701417,18.22741879,8.472876139,11.36200989,13.91948792,12.47239203,8.481075949,6.272663047,6.772853652,8.611373981,8.22326471,8.980011827,8.962198934,8.184506125,6.483966168,8.46564803,11.32098745,13.12232806,12.707658,12.29646878,11.4989126,8.446349346,4.39553508,6.538677098,7.011554567,7.44939975,5.651327324,5.219924448,4.148982693,5.036137901,5.00737602,6.003726182,7.685866192,8.220500597,6.512962991,5.677690882,6.494437017,7.079031433,6.037734572,5.74318526,5.601689591,5.152831072,5.057220213,5.701981867,6.072000921,6.122487081,5.174207996,5.103498451,6.771687944,5.790926466,2.939134264,5.258670473,7.023657982,8.26062865,6.005895017,3.902303115,3.180334938,5.383249879,4.84826308,4.841882634,4.420273127,5.403816495,5.018402283,3.959159939,6.079069404,5.824554314,4.472380977,5.742869389,6.262851765,6.311274956,5.211337857,3.969977684,3.31592762,4.840609786,5.525746679,6.373097681,5.464966694,4.546577326,3.120179402,4.348496665,4.09079341,4.263617774,3.338214077,4.418076962,3.889280051,4.546119605,4.676858168,5.554318745,4.331382634,4.387610073,2.942408419,4.124206859,2.878989433
12.97787795,10.29567408,4.310234273,5.818556991,4.160739059,2.770855742,2.528189044,4.216822964,3.709570105,5.037700881,4.575139647,6.604201648,8.530178906,6.814852616,1.989708735,5.889445399,3.808670697,6.043568295,5.605207063,5.983624259,1.57245924,4.686192763,2.146746499,6.264466507,5.184568047,5.005660402,4.208277606,3.534235002,6.243633901,7.195025455,5.508155081,4.529989741,3.018542778,4.508580709,5.267304824,7.016008573,5.049407638,1.112141197,4.770845604,4.97715974,2.983555711,6.138627237,3.482960568,7.778127335,5.235936399,8.207712781,6.471841371,5.623971235,7.971300857,10.55009236,9.023953583,3.318337434,8.674366787,7.868856379,11.17964575,7.521513999,10.71423347,27.74092909,36.72259181,37.66663144,27.37888412,5.792788756,12.67370126,0.63690559,15.28046003,8.721405732,12.64877893,8.437540741,9.738793363,0.7292979613,7.359909886,5.639471493,9.519835936,2.576930166,9.53371161,4.276240608,9.379597151,3.55889371,9.796514026,5.171977351,13.47119945,12.13739449,9.690235884,5.366660862,7.778262426,5.899098208,9.931916763,8.164493162,13.17340987,5.184789667,9.805045388,8.873625489,30.6923494,34.67177541,28.59334163,15.27855163,7.256236051,24.85126927,31.5978982,33.6007767,27.3157474,26.97666801,17.22350691,19.68520117,27.49251451,44.812733,41.49165246,29.00584428,10.58041632,2.811440305,8.963606245,17.24394052,10.46666344,14.36479049,4.040757449,10.35154991,8.889136978,10.06064518,9.569111348,11.25408226,8.462118798,6.653258482,7.998398783,13.48147578,13.93361599,11.97639007,11.01028023,10.39439895,6.979054566,4.833586441,4.801535732,6.400756485,5.406641661,4.159959377,5.601790313,5.354355097,4.868361764,4.075146996,7.309796374,7.306869921,6.859586462,5.07866061,6.284764425,8.530184497,7.558725698,5.297029757,6.152289429,9.036182901,6.557809872,3.459937149,6.604742501,6.632719796,6.626805674,4.070736088,3.283304977,5.572976578,5.901921198,3.507588177,6.271620182,9.793251399,10.37349455,6.166831653,5.750110414,0.8124590309,5.608897419,6.155100863,4.907144705,6.471649681,7.17285684,6.174998725,3.954007609,9.12577107,7.416084668,3.038410598,4.214870201,5.685269463,9.363497979,7.33276908,2.749398035,2.952256877,3.792849132,4.422798385,4.893703759,4.314836882,3.295418782,3.527003443,4.404150097,4.254581499,3.503281485,3.075236888,3.182839889,3.789150752,3.915939869,5.921223533,4.910502464,6.165689294,3.925380749,3.113872425,4.378209378,4.157906076
9.236626193,8.447219855,6.397357207,4.914215535,4.578611377,4.181952926,5.306315254,4.600738384,6.599790008,4.671857757,6.153159509,5.875306184,5.03251947,6.147533112,4.790817167,5.292794261,4.89556764,7.040512642,8.371049984,6.053628,3.538221329,5.220904655,2.362347627,6.106912153,7.054212451,3.968409324,5.65944737,3.664068748,4.12216268,7.21861381,6.89108889,6.020584073,6.982142185,5.359731923,6.790759833,7.430072052,9.098461767,2.389962577,6.371693246,5.285031778,5.276023715,8.820152987,8.338550002,9.170904985,10.24423941,8.804579178,11.10131823,7.656400415,10.5679556,8.800382415,13.91737268,6.609772976,15.06774284,8.891163396,17.21438138,10.3605265,19.9899666,26.81268023,51.73012782,58.50745754,45.24069948,11.6260882,23.14268765,5.097479109,20.06491306,10.23301818,10.95103889,8.318557782,14.12182648,2.106140589,12.00884803,7.27253573,15.09954815,7.420923383,10.96642265,4.359640998,11.97179677,6.679233683,9.958160079,4.381437153,10.97596056,8.865069164,5.609072261,4.488400558,12.57082716,9.68443948,9.409854614,3.613800768,12.72098905,8.289082041,14.24000771,3.254646158,26.06361727,34.30017519,29.69045567,14.83833053,3.364315381,14.65498609,17.5053083,14.21247187,6.6399323,24.72016647,23.97809385,11.66290485,13.88188523,37.59739239,50.54894896,48.15768638,29.62154013,11.52464161,10.23104837,15.90869339,12.34581751,13.14359176,9.233709181,14.10614647,13.05297399,7.52239474,6.908235923,10.5210036,11.16871964,3.783950033,5.22947148,11.46647624,13.36124782,9.602164544,9.511338107,13.05120845,11.66104763,4.121534062,6.949486133,5.705438612,7.455922434,4.442059756,6.834581427,7.585108477,8.718767376,3.634557723,5.705227961,7.460083946,9.588959707,5.332027376,3.965087886,6.890114684,7.900327709,2.845154552,3.847577518,7.883816332,8.175715449,3.915911371,6.012186788,5.691746162,8.605569467,5.055171219,2.854574392,7.313545847,8.190190803,3.672620994,5.682281575,6.135812273,8.441913146,3.497936385,6.490463608,2.232493072,6.845066099,3.106635956,4.294953745,5.408311345,7.847697519,5.446735938,4.205388984,7.9894572,8.13102412,2.436933543,4.234447788,6.788519541,10.65744677,8.115886155,4.426079108,3.860756693,5.501173944,2.68193724,3.935001342,3.167785476,5.415145067,3.649892464,5.916468454,3.946664817,4.523236393,4.273855527,5.020129289,4.290891034,5.930085966,4.347569979,6.116592934,6.248261016,7.03751905,2.900195524,6.493159462,3.649003685
9.840214778,8.515674563,4.260143591,5.444044176,4.327908114,2.991855497,3.693865455,4.35510321,4.398846755,4.766287974,6.81866492,7.706956963,7.427974835,5.988694504,3.023532361,5.469019502,3.166697659,5.932728175,7.037643234,6.63670206,4.499129271,4.281485985,5.206628235,5.652331466,4.111327011,5.429160325,5.071913454,4.012621882,4.348631783,5.983537245,5.276807573,4.829516115,4.747476648,3.096977949,4.472410518,5.326020522,5.248358132,2.805593309,4.848512231,5.502253462,4.978445712,6.010469195,4.684311309,5.421190921,4.717356402,7.194734654,8.459273225,5.071047743,9.853162261,10.34919534,9.978623676,6.9665543,10.57058035,6.022167485,11.11653172,8.432971706,11.8301699,20.35979956,33.04612147,36.52599358,28.98777266,10.88642676,11.05199435,7.093286827,14.51724723,10.05034174,9.262426771,7.733652717,10.15677996,4.297496084,6.945740999,5.3295404,8.00249529,4.551147464,7.041327328,4.342023867,8.107185705,5.000389428,6.798157707,6.572426948,10.30882339,9.307629064,6.768766221,5.892308255,7.975703011,5.576958679,7.213087558,7.172577961,11.23335212,4.80675953,10.43824851,9.309759838,25.73163781,31.36639753,27.19633144,16.05635213,9.938310405,19.85715024,25.70497914,26.26330602,21.66489817,23.68730785,18.9969211,18.19362911,25.57110065,37.73543118,40.48499769,33.02498207,17.95311465,9.1979058,11.9697641,14.95855858,11.09778615,9.662539882,6.66667819,9.124325761,8.628826617,7.538787789,8.857985872,9.84870968,8.052225313,5.658323404,8.064521094,12.04476416,13.10289266,11.65609981,11.23942641,11.05830847,8.484479075,4.943200826,7.091559169,7.536214226,7.510993588,5.247680582,5.141410952,4.324366544,4.665520689,4.059364948,5.930633764,7.738890849,8.590861665,6.570930963,5.217887679,5.869442872,5.772855612,4.541190058,5.214366087,5.900089297,4.860676177,4.610205562,6.773522081,6.877510274,6.761715071,5.098465987,5.01728452,7.55951858,6.324274858,3.079509083,4.690921296,6.249900821,7.349590565,4.929033267,4.280837574,3.037729558,4.877716319,4.664469914,5.022798218,5.173193194,5.670713643,5.693645476,4.89373095,7.705161242,6.277971161,3.012557712,4.759542616,7.030222435,7.675419642,5.178844687,4.311646245,2.572539683,5.106837829,4.860929923,5.769133222,5.566535491,5.156664199,3.317393451,4.534994832,4.566046529,4.412512855,3.064562505,4.249555938,4.229796741,4.543876789,4.740423834,5.654958594,4.21433543,4.579576817,2.598996917,4.002899195,2.838819396
